MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,GFCC_1,GFCC_2,GFCC_3,GFCC_4,GFCC_5,GFCC_6,GFCC_7,GFCC_8,GFCC_9,GFCC_10,GFCC_11,GFCC_12,GFCC_13,Label,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Feat_6,Feat_7,Feat_8,Feat_9,Feat_10,Feat_11,Feat_12,Feat_13,Feat_14,Feat_15,Feat_16,Feat_17
-342.1438538043388,-46.40923388765233,-29.48034110384904,2.929998017432266,-33.01492707674534,18.215323766548188,10.72418853624938,18.94175951087914,14.945209369655398,5.381159994147851,-6.583740732081793,-2.717424543364312,9.630127667462816,-42.94199855754527,1.7814165124424763,-3.826625913517859,0.2351745314069357,-0.9050878670578942,4.128212771238623,0.1920135629387566,0.0965142759044746,-1.7145206397121189,-1.2271429514597316,0.0554474248038393,0.0820155579672078,-0.8119078436407465,0.0,0.1499891088625579,2678589.7303744517,0.0156144905630011,24735.88743203309,0.6283238488725729,1.1916160717024198,4.240192,1.1998695,9.968381881713867,1.5660281,9.340919,2.5053477,1.2950402,9.133702222063356,99.81056977384895,0.6211309987367452,-0.987063510456184
-434.4340177466584,39.78208889318248,23.65506979678465,63.297583906855536,-24.04406508344112,10.059384655960647,4.51489311700072,-15.533504433709563,-7.479114051696888,-8.602531219525432,0.5587803751248543,-19.643272051758867,-7.463267965301854,-53.46847993973651,8.448434524870233,3.5973396558800896,2.433129951340206,-6.397899366900357,-1.9929020906749508,-3.9857009766676574,-3.5904476423313616,-0.6702073565442127,-3.328763198244814,-2.0704234722446015,-0.8579904666409593,1.7443149361315962,0.0,0.040860812049824,1575605.7197920054,0.0126342380461905,73742.28577491867,0.5445219540619695,0.99816340619001,5.0529637,2.0137253,8.679574012756348,2.9924595,21.745312,4.5330896,4.4148455,11.251632450135572,142.33952632668652,1.1933550038551246,-0.0561737478678372
-333.34118628329867,-56.84309525151932,-22.271772040745255,64.16565425948448,2.9581325573209503,29.174223519131857,-26.29289272441876,5.568486838582211,-10.312118437174218,-3.980734851597521,3.0712998973509413,-16.74277964873411,-10.136026694265372,-42.11956462722096,2.388527848082298,0.6634036995684415,6.7601687537403174,-2.473655795394768,-0.8334010376205118,-3.989926103228723,0.819645510620287,-2.066967133067773,-0.2816857380644726,-1.0825767098821009,-0.0785422010957057,0.845138177023534,0.0,0.0784653577867049,4030738.9272252214,0.0111838602589314,61319.452781955035,0.5820027100252614,1.162638801638277,4.959847,1.6337146,9.548548698425291,3.0061476,20.0028,4.7940145,1.9504348,10.156293461181262,117.6701846127966,-0.0750935361430386,-1.2111528900237851
-385.9381027796377,53.98523800575456,1.080394235662543,18.657188420394615,-20.484246070848453,-14.978663113308714,-22.012617600987365,7.512703852295081,14.102061329127128,12.931835355915084,0.3836035102136331,-9.16798110259173,3.5383845262782914,-43.09175366527253,13.71055982621638,-0.5098295135033227,-0.192004838061838,-4.156524333621427,-1.1426427682517288,0.8688027409934482,1.6035560952623111,-1.56695473340862,-2.210820196624482,-0.7131398158953698,0.0070758975144787,-0.5053967748037578,0.0,0.2200417199191163,9397789.17186029,0.0080703081188565,61400.775005857475,0.3851472872034969,1.3543102744143871,5.0226483,0.8107867,8.99089527130127,1.8250738,19.23625,2.6881537,0.5623735,13.647856666455978,197.1052269779605,0.6222086276201932,0.8578586270277415
-390.4832063609743,-27.00277917473898,-8.687855033165986,20.860000078653673,-49.72324951826236,14.1231042432108,-18.299676963890384,-9.794621032630737,5.9861351486406145,-7.9648694683605665,1.755644615145555,-9.901783239240432,-6.71039689123236,-46.947814057426555,4.143964994327995,-2.900793665134475,-1.6625068721474314,-5.517203893193382,1.2900272920480664,-3.042662062205505,0.4465751529696922,-0.6374719655393102,-0.8641562827242621,0.867283645919416,0.461099450717999,1.868384576579798,0.0,0.3769498352953095,2877049.005161529,0.0141494156644035,23387.396348887873,0.4141009510978042,1.273004491620838,4.272658,-0.03454205,8.915122032165527,0.91349816,9.001502,1.4372584,0.27894038,11.127304297672303,123.07981675242456,-1.165636421518815,1.2087420579206567
-391.0983740964059,20.564003739804857,-36.91440744891411,45.65611250661604,10.674485029639609,34.36463378172328,-13.482198307910949,-15.465375581790628,-2.464797527124705,-23.601515473148208,14.84972749905602,3.267729269951523,-10.178977575547869,-44.78489294011964,9.904880522530926,-1.59247028834057,5.649506250183785,-1.1475948801018312,-1.848838028749091,-4.711213053546435,-0.4069367111855569,0.0994075319383932,-1.1892943706061845,-0.2952504892052713,-2.9928078436801813,0.9925867850711884,0.0,0.2829403114549537,9947053.978799434,0.0104010303408997,77682.63266045648,0.4206733512663292,1.29581348741783,4.7635803,0.494355,8.831561088562012,1.5660549,15.197533,2.1684034,1.8371377,12.741611048196246,172.55099237449875,0.8842908794409285,-0.8045347061475248
-375.42812864232974,54.61703147062316,-22.226136401054795,2.985065515688644,-25.89589128999164,-8.840168518878789,-20.397618070370967,16.80170422930391,9.96151219693076,3.720046844208281,5.313559834565077,2.5131545884617834,-9.008097999134495,-42.1184843239152,12.516609237690467,-3.808052249696973,-1.112210051957636,-2.9902659688948243,-0.2516461788627577,0.3753797692535325,1.1483765171176186,-1.863799758074024,-0.9779979690592174,-0.568125108201755,-1.3996422309092142,-0.6467596307551748,0.0,0.3078402873697621,4437876.425041798,0.010377269155959,25683.56616723268,0.4045272080694102,1.2997052354769916,4.5306263,0.18610054,8.934272766113281,1.1864552,11.954427,1.8427963,0.35220727,11.27181340159714,126.79070570474204,-0.4253914606622079,0.4098186371933843
-340.30065275636315,5.367421273466487,-4.877873584331693,38.12665013590116,0.67996424607558,22.181089533024547,-12.719328195150668,-17.836480333061125,-27.06169433531974,2.4794077583715515,-2.525814877269057,-18.115843023696897,-8.120544218494333,-45.15530310715916,3.750332839833427,-1.261056509566138,3.306096011772056,-2.6701729284565285,-3.914521497970721,-7.267626289247444,-3.113305594155185,-0.7003401335846307,-0.5999536059629306,-1.819185613928404,1.1948820620967768,1.9301968483547407,0.0,4.863522925422799,171803081632.4738,0.0003805483392243,32238.693742751857,0.5442958376886629,2.3341666818796147,4.2934136,3.0389297,12.332030296325684,1.4312052,10.405662,1.8646086,6.2694054,10.543812593106852,118.14254351691972,5.357363506445525,31.636803608716814
-480.6622879363518,52.19169406247213,28.361146217995337,12.395963937707792,-5.633665444795322,-11.398573365604744,-5.5847207963435,-6.470356100583956,4.54387831591943,-4.109477176834575,1.889416019594215,-4.6356616265979955,-2.906854652041164,-51.97739180664761,13.519796292177537,1.195541762939674,-0.859965294405109,-2.5088067089285997,-1.409207474892228,-0.4101954543474671,-0.855439560566192,-0.9988730938564182,-2.0452915266278024,-0.9959274441318624,-1.2830784575760317,0.1326919943785596,0.0,0.2601299249109011,6912594.41741053,0.0082469038565986,13557.385185607807,0.6222200613241269,1.242025443152301,4.124463,1.9623773,8.864155769348145,1.4317977,8.664522,2.1106803,2.9344237,7.208050173301628,55.38508927218921,1.4998567757475163,1.4588821434435155
-421.9424770999108,-9.271779266745876,-0.5301718916778079,63.8064951679213,0.8092552536943081,34.94546854455208,-20.092151785566507,2.7752579489469347,0.2041989612112164,4.578545243615204,6.911496704006467,-6.899282018333581,-8.716744692087188,-49.7471401838444,6.1042510748045435,2.4318017382571155,6.234068204458777,-2.334313749847887,-1.715647257994893,-4.336615109311141,0.892809522852098,-0.980226100284022,-2.057604744955845,-2.7087068946396,-2.419107507203774,-0.7087475553851463,0.0,0.095690735779918,7602397.209022986,0.0054040260792767,26369.685497244336,0.4937442457490026,1.2380013395207352,5.2944155,1.247067,9.29111671447754,3.233349,26.462046,4.9273553,1.0681499,11.62580114083095,151.2189265951955,0.0933055026512039,-0.2694964063380789
-467.6933405378791,50.705678740327,51.28303911457743,39.655052070669285,-29.02840015960765,15.36158729118185,-6.9922072107737865,-19.818624883664768,12.19214004469554,-0.9148115765119952,7.617073003292565,-0.361976593617989,-4.808821422690897,-52.21658940919861,14.41185348706444,6.347700522513974,-0.0848714755020197,-4.551879459199374,0.4023469921968627,-2.8415202156967356,-0.0453453181751404,1.214412055664051,-3.2140101323017043,-1.1471816367745584,-1.664320483019132,0.2305397097928331,0.0,0.292895710860439,5684370.381577014,0.0071274184968133,4501.842249239126,0.4476670773309592,1.3249940089739995,4.5079904,0.39966214,9.309534072875977,1.320116,12.030373,1.9800038,0.31477147,10.729732285790408,115.990065393845,-1.067776661390066,2.182931032506493
-407.87867244373547,15.368877075581173,-1.946786343930052,39.05860200297721,5.825780332696557,28.378932312888068,-30.00210025551579,-23.19852368870275,3.2346728570625114,-1.4749263608530858,-6.699981638446976,-6.216316072654012,-12.498762158733848,-48.08434905708246,7.680910888871599,-0.8155020707125734,1.8919315139093988,-3.499820075020142,-3.725970574999907,-5.555816010806811,0.2732402476498909,-1.021432728510045,-3.1042994304573783,-0.8637523643496504,-0.992225529778402,-0.5569466545849127,0.0,0.1293568092773346,13463595.465925196,0.0036936972029955,18272.82540562394,0.4658010849388254,1.2949689787809682,5.1563206,1.1133925,9.21346950531006,2.8379052,24.791513,4.1871514,2.9403367,12.28903594591037,164.1033710360707,0.859144675837228,-0.7478929267838375
-423.0777757534408,17.390229088648088,-18.240442327116146,25.626382925690827,6.552977569387276,40.06776033736676,-31.63558818910752,-25.937203439653153,-0.5757904892516775,0.4330354097497759,-4.528405424501114,-6.364685048311712,-12.689009456532954,-49.881671508058496,6.958795821789926,-3.443632417472558,0.8600953020529691,-2.7035800932978984,-3.2639799245960783,-6.581006314924418,0.2514542407499416,-0.9208909347352464,-2.9710342808739534,-1.2290697485515385,-1.0632586495732932,-0.2597447910821578,0.0,0.1899516522474881,6745042.361374489,0.0057358812186813,7098.160876971338,0.4551129689555426,1.29769312673857,4.829892,0.53207386,9.261801719665527,1.878071,16.820618,2.8957086,0.54863465,11.182618311057649,129.7070436298535,-0.5334811571347857,0.324300550408763
-520.9199459947565,51.26311763476502,50.82006046926467,33.77790930327136,-20.36910985910808,14.313369264650175,-2.7237882447574986,-14.540895704373844,9.320673348394063,0.45414662685126,5.490011577691441,2.115546244336,-0.8901855490936104,-56.1947423641573,15.012484807235603,6.368453314331159,0.316215527379846,-2.9229748896546144,0.8931083614391915,-1.9374173085515964,0.0121869847283275,1.1450061798570192,-2.372701800027377,-0.7569431447715139,-1.16242259198035,0.4670561250541387,0.0,0.1297451706059935,14829194.340934018,0.0093864272069922,88880.52408577826,0.6014888507668068,1.298723892679952,5.019525,1.207859,10.214821815490724,3.206931,20.380884,4.938526,1.2281165,10.980255973915297,140.70082404838465,0.0478387949016826,-0.241394947931008
-428.3337791893567,49.28255321860017,11.305587626856145,20.053942272569127,-11.241014025334726,-8.770420838542789,-2.713721979344324,1.8115979331140568,3.957452532567728,-4.583982863457434,4.727050512176571,-7.720444344355427,-9.39548741880594,-47.250585540418875,12.770943914175874,-0.308820876645551,-0.0762779119513782,-2.818181300946426,-0.4860313157752824,-0.0606278444116067,-0.8273139209947852,-1.3849415300155052,-1.7817098185936855,-1.1575344430980183,-1.3906580487117737,0.6472794374031594,0.0,0.2090481263772297,6128561.098449522,0.0159890522973446,44493.70949966167,0.7097670192417314,1.285992091676198,4.18143,0.9571913,10.68144416809082,1.748015,8.58809,2.6457798,0.52780634,6.694167488638081,49.93548936506284,-0.905307743766236,1.5013278927744451
-441.230387965682,29.37624390856152,-0.8818153101212864,40.37856198226607,8.632949115485863,39.63936486539676,-11.428604453478544,-8.520189986502649,-5.063559497148512,2.291378172931989,9.750792439988128,-2.9480430846584245,-10.842944457105077,-50.052214014699864,9.859252078939068,1.072473250620425,4.257354468651193,-0.6134062771034784,-1.7592137456885184,-4.595527462127751,-0.221711757602381,-0.3922844560012432,-2.193537299425945,-2.5613110915422,-2.0324273052352613,0.6849276041640303,0.0,0.0928877462198733,4708662.7253585905,0.0083193385724371,45595.13882400477,0.6089262995367617,1.1089974316074418,4.744731,1.3028071,9.65882396697998,2.4934025,15.570442,4.5974216,3.7010252,8.368426246426582,78.59805524728128,0.5928791895251114,-1.3545665439703218
-398.2346041521405,10.468140252570326,-31.097771909106807,45.256575566625855,8.506670682941307,39.13059450517518,-0.622217697832131,-15.775250394183171,-13.398294822168287,-1.3766500211571877,6.1954495802055325,-6.419716327415492,2.0151836548669224,-45.16164020117119,9.304978680344734,-0.5678055537792549,6.228636071184946,-0.2175503557302054,-0.5686852054531392,-4.489136496950432,-0.952327410482342,0.4590974130462073,-0.8647961712311759,-1.068584063727503,-0.7145687551009956,0.476153764982169,0.0,0.2090481263772297,6128561.098449522,0.0159890522973446,44493.70949966167,0.7097670192417314,1.285992091676198,4.18143,0.9571913,10.68144416809082,1.748015,8.58809,2.6457798,0.52780634,6.694167488638081,49.93548936506284,-0.905307743766236,1.5013278927744451
-519.1039968219047,-17.3703745631916,5.298964633750323,19.61693782431973,2.0396568113134053,4.347837076674252,3.3778845669620803,-3.374928137398515,4.840235722466441,1.233277764480155,2.5895968088436065,-5.801237239507749,-2.0907730481425455,-56.9430699492724,6.578183078219345,0.5630033399804693,1.6852325931583343,-0.7966519330627352,-0.0479446546139508,-0.5346751703650464,-0.4998704788000734,-0.2709508731456155,-1.1473754935352802,-0.2995068027055745,-0.1197390522654848,0.4364517253004696,0.0,0.1797752793731104,3579377.8497578516,0.0074002466765775,11519.263339297033,0.3738112441396224,1.2234284631610048,4.924707,0.84558856,8.454142570495605,1.6214272,17.54578,2.5059958,0.71776485,13.103822609496868,181.2721987145588,1.029750249303156,0.7345928670836139
-497.63788424047505,12.560267820865688,-3.618448448083896,17.11086395899691,-6.949211112342413,7.0092547554503355,-5.617931264843745,-2.422069390819128,4.151679488967324,0.918362784497758,3.83031856434017,-0.7193541237701697,-3.977573143720222,-54.18050327680362,9.638219722467506,-0.119653219231069,1.2057995413691909,-1.577141473252758,-0.2288764693733238,-1.1164932991266856,0.1963859062633914,-0.0761712690820448,-0.9817018931399074,-0.3872280050262673,-0.6824172466925242,0.1155532211686846,0.0,0.1580267301090272,3188543.547102686,0.0110772686838672,44716.14217258733,0.4064118602394295,1.2015327368629674,4.9155297,0.90829164,8.606410026550293,1.752611,17.581654,2.746602,0.6905815,12.72270012417051,170.2425972873167,-0.1462720352893108,-0.7220863783463187
-377.6051019801431,75.29057404328039,-20.30944286068488,13.865565684821416,-23.230575274100776,-34.71365182374678,-25.58146445172636,0.547338154178735,17.285096391468528,1.096308857329618,-4.166467196951081,7.665533378185561,-5.226694437996959,-43.80807694788228,13.071729426811398,-4.4762824676634265,-1.684242798010931,-5.69649245936347,-2.7346943401029393,1.0399697452464622,0.4608932141256256,-1.4435302173650362,-2.5671485577384225,-0.0964935972107567,-1.8765900480859423,-1.5476326550370183,0.0,0.198303495250056,8711880.006941443,0.0062234088619398,24660.548700951174,0.4275194801655753,1.2481815744212057,4.8401246,0.9981813,8.625956535339355,1.9983978,19.08658,3.215255,1.6877735,10.929149652627126,120.87374734293452,0.4431598928875246,-0.8492128339157312
-462.1921384804599,63.13774935404809,17.773625363287003,7.683806893312512,-18.977959446015753,-20.070359629126365,-7.313072917921346,0.6407654147946842,11.103591911241464,13.6441711587565,5.214768843752929,-4.78328834283836,-1.911876977966067,-49.60980334894845,15.58876904845008,1.3173899810973837,-0.8286729859690193,-3.225363824023624,-0.6358818372658176,1.7238225272325371,1.1861862299814523,-0.079307239096254,-1.7642994398052252,-0.60928053922239,0.5844970640988257,0.2828938011759508,0.0,0.1580267301090272,3188543.547102686,0.0110772686838672,44716.14217258733,0.4064118602394295,1.2015327368629674,4.9155297,0.90829164,8.606410026550293,1.752611,17.581654,2.746602,0.6905815,12.72270012417051,170.2425972873167,-0.1462720352893108,-0.7220863783463187
-419.3828333580084,43.79597677348551,24.987088389597393,55.43175326617687,-28.9917449073759,7.650719434114346,-2.703546273183214,-15.258743476292247,-7.579279651971216,-3.098557592132228,0.7412845376900006,-14.957758804193242,-8.237593260784225,-49.64754314271331,10.411320932269094,2.121823755741517,0.3051718765869726,-6.637501859482929,-1.496356993829744,-3.5345991204014453,-2.52354082822537,-0.0423826388727415,-2.7166854366165567,-1.586075290593943,-0.6395267566136397,1.8355445291366537,0.0,5.719677818099642,82019843253.29474,0.0003590599545089,13400.792627668508,0.52146313506707,2.3750421822685848,4.3915277,2.3693955,12.430694580078123,1.3845388,10.619773,2.4042544,3.7812152,11.911685616110429,157.82051083068765,2.0825566424409705,4.756755265767753
