MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,GFCC_1,GFCC_2,GFCC_3,GFCC_4,GFCC_5,GFCC_6,GFCC_7,GFCC_8,GFCC_9,GFCC_10,GFCC_11,GFCC_12,GFCC_13,Label
-512.2259184905241,-29.533233824611244,-11.18852429953278,17.30624525963909,-9.099990510886464,5.426294883826425,-6.614757183788994,-5.016518721963837,-3.714209800455952,1.299032808077666,1.7577618507063388,-5.412735616065259,-2.7334497962879842,-57.38769403060176,4.5059976780083835,-1.0598698660077543,1.3923170795604713,-1.9909531568236212,-0.3537117499603575,-1.3549461645121792,0.38278930581088655,0.4521346353534864,0.23418851467642918,0.24293459310081886,0.8397524579963834,0.9641533420665582,0.0
-342.1438538043388,-46.40923388765233,-29.480341103849042,2.929998017432266,-33.01492707674534,18.215323766548188,10.724188536249379,18.94175951087914,14.945209369655398,5.381159994147851,-6.583740732081793,-2.717424543364312,9.630127667462816,-42.94199855754527,1.7814165124424763,-3.8266259135178595,0.23517453140693573,-0.9050878670578942,4.128212771238623,0.19201356293875665,0.09651427590447467,-1.7145206397121189,-1.2271429514597316,0.055447424803839365,0.08201555796720786,-0.8119078436407465,0.0
-434.4340177466584,39.78208889318248,23.65506979678465,63.297583906855536,-24.044065083441122,10.059384655960647,4.51489311700072,-15.533504433709565,-7.479114051696888,-8.602531219525432,0.5587803751248543,-19.643272051758867,-7.463267965301854,-53.46847993973651,8.448434524870233,3.5973396558800896,2.433129951340206,-6.397899366900357,-1.9929020906749508,-3.9857009766676574,-3.5904476423313616,-0.6702073565442127,-3.328763198244814,-2.0704234722446015,-0.8579904666409593,1.7443149361315962,0.0
-333.34118628329867,-56.84309525151932,-22.271772040745258,64.16565425948448,2.9581325573209503,29.174223519131854,-26.29289272441876,5.568486838582211,-10.312118437174218,-3.980734851597521,3.0712998973509413,-16.74277964873411,-10.136026694265372,-42.11956462722096,2.388527848082298,0.6634036995684415,6.7601687537403174,-2.473655795394768,-0.8334010376205118,-3.9899261032287234,0.819645510620287,-2.066967133067773,-0.2816857380644726,-1.0825767098821009,-0.07854220109570578,0.845138177023534,0.0
-385.9381027796377,53.98523800575456,1.0803942356625427,18.657188420394615,-20.484246070848453,-14.978663113308714,-22.012617600987365,7.512703852295081,14.102061329127128,12.931835355915084,0.3836035102136331,-9.16798110259173,3.5383845262782914,-43.09175366527253,13.710559826216379,-0.5098295135033227,-0.192004838061838,-4.156524333621427,-1.1426427682517288,0.8688027409934482,1.6035560952623111,-1.56695473340862,-2.210820196624482,-0.7131398158953698,0.007075897514478787,-0.5053967748037578,0.0
-390.4832063609743,-27.00277917473898,-8.687855033165986,20.860000078653673,-49.72324951826236,14.123104243210799,-18.299676963890384,-9.794621032630735,5.9861351486406145,-7.9648694683605665,1.755644615145555,-9.901783239240432,-6.71039689123236,-46.947814057426555,4.143964994327995,-2.900793665134475,-1.6625068721474314,-5.517203893193382,1.2900272920480664,-3.042662062205505,0.44657515296969225,-0.6374719655393102,-0.8641562827242621,0.867283645919416,0.46109945071799907,1.868384576579798,0.0
-391.0983740964059,20.564003739804857,-36.91440744891411,45.65611250661604,10.674485029639607,34.36463378172328,-13.482198307910949,-15.465375581790628,-2.464797527124705,-23.601515473148208,14.84972749905602,3.267729269951523,-10.178977575547869,-44.78489294011964,9.904880522530926,-1.59247028834057,5.649506250183785,-1.1475948801018312,-1.8488380287490913,-4.711213053546435,-0.4069367111855569,0.09940753193839326,-1.1892943706061843,-0.29525048920527136,-2.9928078436801813,0.9925867850711885,0.0
-375.42812864232974,54.61703147062316,-22.226136401054795,2.985065515688644,-25.89589128999164,-8.840168518878789,-20.397618070370967,16.80170422930391,9.96151219693076,3.720046844208281,5.313559834565077,2.5131545884617834,-9.008097999134495,-42.1184843239152,12.516609237690469,-3.808052249696973,-1.112210051957636,-2.9902659688948243,-0.2516461788627577,0.37537976925353256,1.1483765171176186,-1.863799758074024,-0.9779979690592174,-0.568125108201755,-1.3996422309092142,-0.6467596307551748,0.0
-340.30065275636315,5.367421273466487,-4.877873584331693,38.12665013590116,0.67996424607558,22.181089533024547,-12.719328195150668,-17.836480333061125,-27.06169433531974,2.4794077583715515,-2.525814877269057,-18.115843023696897,-8.120544218494333,-45.15530310715916,3.750332839833427,-1.2610565095661381,3.306096011772056,-2.6701729284565285,-3.914521497970721,-7.267626289247444,-3.113305594155185,-0.7003401335846307,-0.5999536059629306,-1.819185613928404,1.1948820620967768,1.9301968483547407,0.0
-480.6622879363518,52.19169406247213,28.361146217995334,12.395963937707792,-5.633665444795322,-11.398573365604745,-5.5847207963435,-6.470356100583956,4.54387831591943,-4.109477176834575,1.889416019594215,-4.6356616265979955,-2.906854652041164,-51.97739180664761,13.519796292177537,1.195541762939674,-0.859965294405109,-2.5088067089285997,-1.409207474892228,-0.4101954543474671,-0.855439560566192,-0.9988730938564182,-2.0452915266278024,-0.9959274441318623,-1.2830784575760317,0.13269199437855966,0.0
-421.94247709991083,-9.271779266745877,-0.5301718916778079,63.8064951679213,0.8092552536943081,34.94546854455208,-20.092151785566507,2.7752579489469347,0.20419896121121647,4.578545243615204,6.911496704006467,-6.899282018333581,-8.716744692087188,-49.7471401838444,6.1042510748045435,2.4318017382571155,6.234068204458777,-2.334313749847887,-1.715647257994893,-4.336615109311141,0.892809522852098,-0.9802261002840221,-2.057604744955845,-2.7087068946396,-2.419107507203774,-0.7087475553851463,0.0
-467.6933405378791,50.705678740327,51.28303911457743,39.655052070669285,-29.028400159607646,15.36158729118185,-6.9922072107737865,-19.818624883664768,12.19214004469554,-0.9148115765119951,7.617073003292565,-0.361976593617989,-4.808821422690897,-52.21658940919861,14.411853487064441,6.347700522513974,-0.08487147550201977,-4.551879459199374,0.4023469921968627,-2.8415202156967356,-0.04534531817514042,1.214412055664051,-3.2140101323017043,-1.1471816367745584,-1.664320483019132,0.2305397097928331,0.0
-407.87867244373547,15.368877075581173,-1.9467863439300521,39.05860200297721,5.825780332696557,28.378932312888068,-30.00210025551579,-23.19852368870275,3.2346728570625114,-1.4749263608530858,-6.699981638446976,-6.216316072654012,-12.498762158733847,-48.08434905708246,7.680910888871599,-0.8155020707125734,1.8919315139093988,-3.499820075020142,-3.7259705749999075,-5.555816010806811,0.27324024764989097,-1.021432728510045,-3.1042994304573783,-0.8637523643496504,-0.9922255297784021,-0.5569466545849127,0.0
-423.0777757534408,17.390229088648088,-18.240442327116146,25.626382925690827,6.552977569387276,40.06776033736676,-31.63558818910752,-25.937203439653153,-0.5757904892516775,0.4330354097497759,-4.528405424501114,-6.364685048311712,-12.689009456532954,-49.881671508058496,6.958795821789926,-3.443632417472558,0.8600953020529691,-2.7035800932978984,-3.2639799245960783,-6.581006314924418,0.2514542407499416,-0.9208909347352463,-2.9710342808739534,-1.2290697485515385,-1.0632586495732932,-0.25974479108215787,0.0
-520.9199459947565,51.26311763476502,50.82006046926467,33.77790930327136,-20.36910985910808,14.313369264650175,-2.7237882447574986,-14.540895704373844,9.320673348394063,0.45414662685126006,5.490011577691441,2.115546244336,-0.8901855490936104,-56.1947423641573,15.012484807235605,6.368453314331159,0.31621552737984604,-2.9229748896546144,0.8931083614391915,-1.9374173085515964,0.012186984728327577,1.1450061798570192,-2.372701800027377,-0.7569431447715139,-1.1624225919803501,0.46705612505413874,0.0
-428.3337791893567,49.28255321860017,11.305587626856143,20.053942272569127,-11.241014025334726,-8.770420838542789,-2.713721979344324,1.8115979331140566,3.9574525325677277,-4.583982863457434,4.727050512176571,-7.7204443443554265,-9.395487418805939,-47.250585540418875,12.770943914175874,-0.308820876645551,-0.07627791195137824,-2.818181300946426,-0.48603131577528247,-0.060627844411606735,-0.8273139209947852,-1.3849415300155052,-1.7817098185936855,-1.1575344430980183,-1.3906580487117735,0.6472794374031594,0.0
-441.230387965682,29.37624390856152,-0.8818153101212864,40.37856198226607,8.632949115485863,39.63936486539676,-11.428604453478544,-8.520189986502649,-5.063559497148512,2.291378172931989,9.750792439988128,-2.9480430846584245,-10.842944457105077,-50.052214014699864,9.859252078939068,1.072473250620425,4.257354468651193,-0.6134062771034784,-1.7592137456885184,-4.595527462127751,-0.221711757602381,-0.3922844560012432,-2.1935372994259446,-2.5613110915422,-2.0324273052352613,0.6849276041640303,0.0
-398.2346041521405,10.468140252570326,-31.097771909106807,45.256575566625855,8.506670682941307,39.13059450517518,-0.622217697832131,-15.775250394183173,-13.398294822168287,-1.3766500211571877,6.1954495802055325,-6.419716327415492,2.0151836548669224,-45.16164020117119,9.304978680344734,-0.5678055537792549,6.228636071184946,-0.21755035573020545,-0.5686852054531392,-4.489136496950432,-0.9523274104823419,0.4590974130462073,-0.8647961712311759,-1.068584063727503,-0.7145687551009956,0.47615376498216905,0.0
-519.1039968219047,-17.3703745631916,5.298964633750323,19.61693782431973,2.0396568113134053,4.347837076674252,3.3778845669620803,-3.374928137398515,4.840235722466441,1.233277764480155,2.5895968088436065,-5.801237239507749,-2.0907730481425455,-56.9430699492724,6.578183078219345,0.5630033399804693,1.6852325931583345,-0.7966519330627352,-0.04794465461395082,-0.5346751703650464,-0.49987047880007346,-0.27095087314561556,-1.1473754935352802,-0.29950680270557456,-0.11973905226548487,0.4364517253004696,0.0
-497.63788424047505,12.560267820865688,-3.6184484480838957,17.11086395899691,-6.949211112342413,7.0092547554503355,-5.617931264843745,-2.422069390819128,4.151679488967324,0.918362784497758,3.83031856434017,-0.7193541237701697,-3.977573143720222,-54.18050327680362,9.638219722467506,-0.11965321923106907,1.2057995413691909,-1.577141473252758,-0.22887646937332387,-1.1164932991266856,0.19638590626339147,-0.07617126908204484,-0.9817018931399074,-0.3872280050262673,-0.6824172466925242,0.11555322116868467,0.0
-377.6051019801431,75.29057404328039,-20.309442860684882,13.865565684821417,-23.230575274100776,-34.71365182374678,-25.58146445172636,0.547338154178735,17.285096391468528,1.096308857329618,-4.166467196951081,7.665533378185561,-5.226694437996959,-43.80807694788228,13.071729426811398,-4.4762824676634265,-1.6842427980109307,-5.69649245936347,-2.7346943401029393,1.0399697452464622,0.46089321412562567,-1.4435302173650362,-2.5671485577384225,-0.09649359721075676,-1.8765900480859423,-1.5476326550370183,0.0
-462.1921384804599,63.13774935404809,17.773625363287003,7.683806893312512,-18.977959446015753,-20.070359629126365,-7.313072917921346,0.6407654147946842,11.103591911241464,13.6441711587565,5.214768843752929,-4.78328834283836,-1.911876977966067,-49.60980334894845,15.58876904845008,1.3173899810973837,-0.8286729859690193,-3.225363824023624,-0.6358818372658176,1.7238225272325371,1.1861862299814523,-0.079307239096254,-1.7642994398052252,-0.60928053922239,0.5844970640988257,0.2828938011759508,0.0
-419.3828333580084,43.79597677348551,24.987088389597393,55.43175326617687,-28.9917449073759,7.650719434114346,-2.703546273183214,-15.258743476292247,-7.579279651971216,-3.098557592132228,0.7412845376900006,-14.957758804193242,-8.237593260784225,-49.64754314271331,10.411320932269094,2.121823755741517,0.3051718765869726,-6.637501859482929,-1.496356993829744,-3.5345991204014453,-2.5235408282253706,-0.04238263887274159,-2.7166854366165567,-1.586075290593943,-0.6395267566136397,1.8355445291366534,0.0
-440.7227932088201,-20.05104057928021,1.785924670219049,23.796061293903744,-16.272469938919194,16.222818322557362,-12.782941794124596,-7.578604545982671,0.19538574247200372,-6.453297689675223,1.9394683166105682,-5.62567158319544,-7.724116736727113,-51.0567530469252,5.181724938186357,-0.588253451916388,0.7881223705344235,-2.6638275199637973,-0.0004242912612371942,-2.624047523903621,0.22449474105398626,-0.3432530506780242,-0.5440132268883425,0.36219867371928993,0.28216249252383857,1.756343732428425,0.0
-452.2265293719336,17.158948977209594,62.91051706756235,30.194381501410955,-21.903114555984626,18.09274376849899,-23.72696423334044,13.160510903179631,13.600169256345778,-6.635495419788405,5.900545581155419,-11.925933183584457,-4.47260056593096,-51.60463857597314,10.611787676452575,5.800710228637161,-1.0640341485045468,-4.6449596282097,-0.18092221469516084,-1.716759136036517,1.0596433097027578,-3.7468965827789136,-2.9386579316982018,-0.6255379250263606,-1.684609220642079,0.1471578554734681,0.0
-431.2226748186535,43.69349383635553,24.21247355420794,56.878765729135914,-31.190040983222122,3.3529745708688066,-3.5364014829641492,-22.340335484772872,-8.850102689398605,-5.008641257421383,-3.786498916297398,-15.163106349779211,-3.5931203239651417,-51.782575010029,9.628630751326321,2.0699015666606146,-0.07656989257658398,-7.745425049240957,-2.2383092991064335,-3.7824378649847676,-2.464960807536404,0.6596652439245427,-2.450760416814983,-0.8608056288461081,0.31862588889444304,1.9963182039738983,0.0
-400.47365804818685,7.8256915236997076,32.24677614299325,31.073348283906554,-40.56720930609369,15.361548576424669,-13.220536075390225,-2.0658568794352155,-1.0843209389659767,-14.01682522049526,-0.3191000724694331,-5.390731351374157,-18.49405371860425,-47.306034590797324,7.73315694634034,0.7579579523336224,-1.71675479435491,-5.191483837921941,0.9336184415689088,-3.1223891717269847,-1.2921536659942865,-2.163879711897816,-1.2462058708941353,0.08971501449496846,-0.07266929860056244,2.868823968918597,0.0
-408.6481120701261,20.68498717654328,27.103740080506604,54.177933218909686,-38.35510333733012,12.011938402955652,-13.98999652222481,-19.142320301347088,-10.066304821163994,-10.515286760200812,-4.098642596770255,-6.59864524925797,-9.294870960576905,-50.50178018331056,7.43378264871907,2.9413374257347265,1.188869578590804,-7.166701650566129,-2.178623687836761,-4.756613897808646,-1.0592626130108274,0.8847832215766509,-0.8525085729890693,-0.25080274574878547,-0.0007530917023163714,2.255567153073075,0.0
-496.27847494857747,-26.699963926356983,-7.573652460396121,23.816311087676954,-17.10431635036943,6.060140398816568,-6.314557564259468,-6.45102882070128,-6.318759131608922,4.346772294664812,-0.32126589445099857,-10.471401927039357,-5.886030611148389,-56.33260601910151,4.441006003422305,-0.890696626628886,1.0855311226405842,-3.1102321420962817,-0.48160001784925993,-2.1797281209017623,-0.5082212088196818,-0.22385485983774306,-0.7777704207443099,-0.867032333596637,0.5793937012155103,0.7504781118802898,0.0
-422.91211261619344,43.54258363721325,-5.783120220659928,46.096380037441385,13.380248046666008,5.495584666439764,-9.096860322954416,-23.85101336536479,-2.175031418554158,-2.4916194624307417,-4.814421699196602,-17.42926442514022,-10.671715602740596,-49.464079015501454,9.71916871265764,-0.6063962769775149,3.2163552705931546,-3.643099891438453,-4.676757630795628,-3.8243638424031463,-1.9181754789071,-0.5249681989583502,-2.9349352052937827,-0.7911886042424989,-0.16948335011385013,0.09877644179091583,0.0
-445.9385109479563,37.30645464215087,-4.158589402377615,47.55968237800796,24.29825406595343,8.199029664205934,-6.024324292068845,-22.598349049070496,-5.003001770662937,0.993592073409006,0.3583107210222384,-19.533318833956088,-12.685167309626246,-51.869033568316176,9.171909914323779,0.37144568188385013,4.465640603862135,-2.587374873587345,-4.94915264853245,-4.244749902467143,-2.19367110538458,-0.4368113061426483,-2.820219680882869,-1.4036892539586383,-0.26958571044399177,0.10538194779185482,0.0
-358.59743268675624,-85.32245548563475,-12.789958067279011,39.79743161418979,0.02123544038651246,41.90947193931312,-24.167228767342262,-14.866440571892074,15.572123541984702,3.8563651531793015,-3.7206846161915395,-6.386571386277685,-2.8957555039482625,-45.21920979506642,-0.12451962496908614,1.6763029911708982,4.897209938175906,-1.515185893250955,-0.7969374616390039,-4.713656302499076,1.9862860347350246,-0.29835005106174334,-1.9709848711552849,0.9060057058396389,0.9382185145387405,0.19209898667027067,0.0
-490.4005138937005,-31.932897234932582,0.1446817568738604,28.02548894881996,-5.262766215505971,14.114965823623955,-12.141970760722351,1.938272026288666,3.321479858920769,-3.601737456777089,1.5940261227609234,-4.5362229340060045,-0.46411961266971574,-54.15111639707124,5.509838269952727,0.5530219148535462,2.1177435677583745,-1.9953754726438262,-0.2941700457784248,-1.890991856913308,0.4463814594768076,-1.256428087945711,-1.12240677866352,-0.5789214604068282,-0.9947106115144864,-0.13357183763802022,0.0
